model_name,collection_name,category_name,child_name,property_name,date_string,value,unit_name,interval_id,period_value
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,HR01Z2MK,Total Production Cost,2050,79365.84378534862,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,HR01Z2MK,Total System Cost,2050,79365.84378534862,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,HR01Z2MK,Price Paid,2050,18.508514428255026,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,HR01Z2MK,Net Revenue,2050,-79365.84378534862,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,HR01Z2MK,Installed Capacity,2050,801.85564924,MW,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,HU01Z2MK,Load,2050,792.2577897152811,GWh,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,HU01Z2MK,Capacity Factor,2050,67.03231186946951,%,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,HU01Z2MK,Max Load,2050,135.29124541,MW,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,HU01Z2MK,Production Volume,2050,0.5545804528008053,GWh,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,HU01Z2MK,Efficiency,2050,70.00000000001361,%,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,HU01Z2MK,VO&M Cost,2050,974.477081349292,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,HU01Z2MK,FO&M Cost,2050,1619.0470135658013,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,HU01Z2MK,Production Cost,2050,18954.635579069603,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,HU01Z2MK,Total Production Cost,2050,18954.635579069603,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,HU01Z2MK,Total System Cost,2050,18954.635579069603,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,HU01Z2MK,Price Paid,2050,22.694833337241896,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,HU01Z2MK,Net Revenue,2050,-18954.635579069603,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,HU01Z2MK,Installed Capacity,2050,135.29124541,MW,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,HU02Z2MK,Load,2050,4092.503915716092,GWh,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,HU02Z2MK,Capacity Factor,2050,62.39437603729163,%,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,HU02Z2MK,Max Load,2050,750.81170102,MW,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,HU02Z2MK,Production Volume,2050,2.8647527410013267,GWh,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,HU02Z2MK,Efficiency,2050,70.00000000000145,%,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,HU02Z2MK,VO&M Cost,2050,5033.77981633064,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,HU02Z2MK,FO&M Cost,2050,8985.056191933676,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,HU02Z2MK,Production Cost,2050,121019.9754297159,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,HU02Z2MK,Total Production Cost,2050,121019.9754297159,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,HU02Z2MK,Total System Cost,2050,121019.9754297159,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,HU02Z2MK,Price Paid,2050,28.341132470997366,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,HU02Z2MK,Net Revenue,2050,-121019.9754297159,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,HU02Z2MK,Installed Capacity,2050,750.81170102,MW,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,IE00Z2MK,Load,2050,53448.371526987285,GWh,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,IE00Z2MK,Capacity Factor,2050,71.34014077550502,%,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,IE00Z2MK,Max Load,2050,8576.06156912,MW,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,IE00Z2MK,Production Volume,2050,37.41386006889106,GWh,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,IE00Z2MK,Efficiency,2050,69.99999999999974,%,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,IE00Z2MK,VO&M Cost,2050,98879.4873249268,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,IE00Z2MK,FO&M Cost,2050,102630.78612031683,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,IE00Z2MK,Production Cost,2050,1332317.8820507936,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,IE00Z2MK,Total Production Cost,2050,1332317.8820507936,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,IE00Z2MK,Total System Cost,2050,1332317.8820507936,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,IE00Z2MK,Price Paid,2050,23.077193177028306,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,IE00Z2MK,Net Revenue,2050,-1332317.8820507936,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,IE00Z2MK,Installed Capacity,2050,8576.06156912,MW,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,ITCAZ2MK,Load,2050,24.801710861749996,GWh,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,ITCAZ2MK,Capacity Factor,2050,55.136230793699426,%,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,ITCAZ2MK,Max Load,2050,5.14910729,MW,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,ITCAZ2MK,Production Volume,2050,0.01736119760324166,GWh,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,ITCAZ2MK,Efficiency,2050,70.0000000000673,%,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,ITCAZ2MK,VO&M Cost,2050,31.99420701192999,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,ITCAZ2MK,FO&M Cost,2050,61.620001759679695,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,ITCAZ2MK,Production Cost,2050,636.2231499003201,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,ITCAZ2MK,Total Production Cost,2050,636.2231499003201,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,ITCAZ2MK,Total System Cost,2050,636.2231499003201,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,ITCAZ2MK,Price Paid,2050,24.362389605168378,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,ITCAZ2MK,Net Revenue,2050,-636.2231499003201,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,ITCAZ2MK,Installed Capacity,2050,5.14910729,MW,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,ITN1Z2MK,Load,2050,21398.178664050116,GWh,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,ITN1Z2MK,Capacity Factor,2050,73.08255922354108,%,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,ITN1Z2MK,Max Load,2050,3351.58653364,MW,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,ITN1Z2MK,Production Volume,2050,14.978725064835066,GWh,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,ITN1Z2MK,Efficiency,2050,70.00000000000018,%,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,ITN1Z2MK,VO&M Cost,2050,8559.271465619313,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,ITN1Z2MK,FO&M Cost,2050,40108.84925736812,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,ITN1Z2MK,Production Cost,2050,538442.6394529261,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,ITN1Z2MK,Total Production Cost,2050,538442.6394529261,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,ITN1Z2MK,Total System Cost,2050,538442.6394529261,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,ITN1Z2MK,Price Paid,2050,24.76301260525205,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,ITN1Z2MK,Net Revenue,2050,-538442.6394529261,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,ITN1Z2MK,Installed Capacity,2050,3351.58653364,MW,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,ITSAZ2MK,Load,2050,24.079076029679964,GWh,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,ITSAZ2MK,Capacity Factor,2050,62.66590598396388,%,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,ITSAZ2MK,Max Load,2050,4.39841162,MW,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,ITSAZ2MK,Production Volume,2050,0.01685535322086945,GWh,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,ITSAZ2MK,Efficiency,2050,70.00000000038817,%,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,ITSAZ2MK,VO&M Cost,2050,39.24889392798004,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,ITSAZ2MK,FO&M Cost,2050,52.63633412492014,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,ITSAZ2MK,Production Cost,2050,513.8741101000701,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,ITSAZ2MK,Total Production Cost,2050,513.8741101000701,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,ITSAZ2MK,Total System Cost,2050,513.8741101000701,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,ITSAZ2MK,Price Paid,2050,19.711105840883377,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,ITSAZ2MK,Net Revenue,2050,-513.8741101000701,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,ITSAZ2MK,Installed Capacity,2050,4.39841162,MW,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,LT00Z2MK,Load,2050,7260.341942820681,GWh,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,LT00Z2MK,Capacity Factor,2050,57.10941366433134,%,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,LT00Z2MK,Max Load,2050,1455.24712044,MW,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,LT00Z2MK,Production Volume,2050,5.082239359974315,GWh,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,LT00Z2MK,Efficiency,2050,69.99999999999761,%,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,LT00Z2MK,VO&M Cost,2050,10309.685558805571,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,LT00Z2MK,FO&M Cost,2050,17415.121704332963,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,LT00Z2MK,Production Cost,2050,172128.97363812843,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,LT00Z2MK,Total Production Cost,2050,172128.97363812843,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,LT00Z2MK,Total System Cost,2050,172128.97363812843,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,LT00Z2MK,Price Paid,2050,22.28810837750369,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,LT00Z2MK,Net Revenue,2050,-172128.97363812843,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,LT00Z2MK,Installed Capacity,2050,1455.24712044,MW,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,LUG1Z2MK,Load,2050,1192.7240735795708,GWh,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,LUG1Z2MK,Capacity Factor,2050,27.81196427488378,%,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,LUG1Z2MK,Max Load,2050,490.90301202,MW,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,LUG1Z2MK,Production Volume,2050,0.8349068515050173,GWh,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,LUG1Z2MK,Efficiency,2050,69.99999999994262,%,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,LUG1Z2MK,VO&M Cost,2050,3578.1722207385633,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,LUG1Z2MK,FO&M Cost,2050,5874.696867133643,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,LUG1Z2MK,Production Cost,2050,19136.24031536594,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,LUG1Z2MK,Total Production Cost,2050,19136.24031536594,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,LUG1Z2MK,Total System Cost,2050,19136.24031536594,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,LUG1Z2MK,Price Paid,2050,13.044146956751545,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,LUG1Z2MK,Net Revenue,2050,-19136.24031536594,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,LUG1Z2MK,Installed Capacity,2050,490.90301202,MW,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,LV00Z2MK,Load,2050,3542.9169787826254,GWh,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,LV00Z2MK,Capacity Factor,2050,78.72220907034213,%,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,LV00Z2MK,Max Load,2050,515.17060847,MW,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,LV00Z2MK,Production Volume,2050,2.4800418851480983,GWh,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,LV00Z2MK,Efficiency,2050,70.00000000000676,%,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,LV00Z2MK,VO&M Cost,2050,2905.1919226018717,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,LV00Z2MK,FO&M Cost,2050,6165.110185743596,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,LV00Z2MK,Production Cost,2050,94589.16728438082,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,LV00Z2MK,Total Production Cost,2050,94589.16728438082,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,LV00Z2MK,Total System Cost,2050,94589.16728438082,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,LV00Z2MK,Price Paid,2050,25.878104372991064,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,LV00Z2MK,Net Revenue,2050,-94589.16728438082,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,LV00Z2MK,Installed Capacity,2050,515.17060847,MW,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,ME00Z2MK,Load,2050,1578.32817655516,GWh,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,ME00Z2MK,Capacity Factor,2050,42.056023885693804,%,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,ME00Z2MK,Max Load,2050,429.59228533,MW,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,ME00Z2MK,Production Volume,2050,1.1048297235883975,GWh,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,ME00Z2MK,Efficiency,2050,69.9999999999864,%,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,ME00Z2MK,VO&M Cost,2050,2651.591336612639,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,ME00Z2MK,FO&M Cost,2050,5140.983841975826,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,ME00Z2MK,Production Cost,2050,16166.700383956317,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,ME00Z2MK,Total Production Cost,2050,16166.700383956317,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,ME00Z2MK,Total System Cost,2050,16166.700383956317,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,ME00Z2MK,Price Paid,2050,8.562927056679388,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,ME00Z2MK,Net Revenue,2050,-16166.700383956317,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,ME00Z2MK,Installed Capacity,2050,429.59228533,MW,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,MK00Z2MK,Load,2050,1202.5771938360697,GWh,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,MK00Z2MK,Capacity Factor,2050,52.30723112764956,%,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,MK00Z2MK,Max Load,2050,263.17134906,MW,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,MK00Z2MK,Production Volume,2050,0.841804035685099,GWh,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,MK00Z2MK,Efficiency,2050,69.99999999998732,%,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,MK00Z2MK,VO&M Cost,2050,1394.9895448500608,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,MK00Z2MK,FO&M Cost,2050,3149.4039799840857,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,MK00Z2MK,Production Cost,2050,19085.457815875518,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,MK00Z2MK,Total Production Cost,2050,19085.457815875518,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,MK00Z2MK,Total System Cost,2050,19085.457815875518,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,MK00Z2MK,Price Paid,2050,14.710463795338734,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,MK00Z2MK,Net Revenue,2050,-19085.457815875518,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,MK00Z2MK,Installed Capacity,2050,263.17134906,MW,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,NL01Z2MK,Load,2050,28648.128691660466,GWh,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,NL01Z2MK,Capacity Factor,2050,33.92715747644943,%,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,NL01Z2MK,Max Load,2050,9665.76337192,MW,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,NL01Z2MK,Production Volume,2050,20.053690084162167,GWh,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,NL01Z2MK,Efficiency,2050,69.99999999999947,%,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,NL01Z2MK,VO&M Cost,2050,104565.66972456065,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,NL01Z2MK,FO&M Cost,2050,115671.38194122475,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,NL01Z2MK,Production Cost,2050,697027.855019257,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,NL01Z2MK,Total Production Cost,2050,697027.855019257,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,NL01Z2MK,Total System Cost,2050,697027.855019257,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,NL01Z2MK,Price Paid,2050,20.680659168749212,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,NL01Z2MK,Net Revenue,2050,-697027.855019257,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,NL01Z2MK,Installed Capacity,2050,9665.76337192,MW,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,NOS1Z2MK,Load,2050,88712.21904422558,GWh,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,NOS1Z2MK,Capacity Factor,2050,87.97463966524957,%,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,NOS1Z2MK,Max Load,2050,11542.85714338,MW,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,NOS1Z2MK,Production Volume,2050,62.09855333096481,GWh,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,NOS1Z2MK,Efficiency,2050,70.00000000000797,%,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,NOS1Z2MK,VO&M Cost,2050,387672.3972232655,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,NOS1Z2MK,FO&M Cost,2050,138134.79452058146,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,NOS1Z2MK,Production Cost,2050,4061691.849391777,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,NOS1Z2MK,Total Production Cost,2050,4061691.849391777,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,NOS1Z2MK,Total System Cost,2050,4061691.849391777,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,NOS1Z2MK,Price Paid,2050,41.415032695066685,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,NOS1Z2MK,Net Revenue,2050,-4061691.849391777,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,NOS1Z2MK,Installed Capacity,2050,11542.85714286,MW,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,NOS2Z2MK,Load,2050,7503.756979805462,GWh,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,NOS2Z2MK,Capacity Factor,2050,29.85838209107868,%,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,NOS2Z2MK,Max Load,2050,2876.73504299,MW,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,NOS2Z2MK,Production Volume,2050,5.252629885863992,GWh,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,NOS2Z2MK,Efficiency,2050,70.00000000000217,%,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,NOS2Z2MK,VO&M Cost,2050,26188.11185952082,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,NOS2Z2MK,FO&M Cost,2050,34426.242919202625,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,NOS2Z2MK,Production Cost,2050,182863.99712330417,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,NOS2Z2MK,Total Production Cost,2050,182863.99712330417,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,NOS2Z2MK,Total System Cost,2050,182863.99712330417,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,NOS2Z2MK,Price Paid,2050,20.8796587743231,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,NOS2Z2MK,Net Revenue,2050,-182863.99712330417,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,NOS2Z2MK,Installed Capacity,2050,2876.73504247,MW,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,PL02Z2MK,Load,2050,16933.49544338436,GWh,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,PL02Z2MK,Capacity Factor,2050,61.69845707274399,%,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,PL02Z2MK,Max Load,2050,3141.66364421,MW,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,PL02Z2MK,Production Volume,2050,11.853446810369121,GWh,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,PL02Z2MK,Efficiency,2050,70.00000000000038,%,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,PL02Z2MK,VO&M Cost,2050,24045.563529605974,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,PL02Z2MK,FO&M Cost,2050,37596.67615865621,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,PL02Z2MK,Production Cost,2050,466081.6119823831,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,PL02Z2MK,Total Production Cost,2050,466081.6119823831,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,PL02Z2MK,Total System Cost,2050,466081.6119823831,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,PL02Z2MK,Price Paid,2050,26.10424114328226,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,PL02Z2MK,Net Revenue,2050,-466081.6119823831,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,PL02Z2MK,Installed Capacity,2050,3141.66364421,MW,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,PL03Z2MK,Load,2050,36640.49093311881,GWh,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,PL03Z2MK,Capacity Factor,2050,48.29540544802889,%,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,PL03Z2MK,Max Load,2050,8684.46046117,MW,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,PL03Z2MK,Production Volume,2050,25.64834365318305,GWh,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,PL03Z2MK,Efficiency,2050,69.99999999999974,%,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,PL03Z2MK,VO&M Cost,2050,52029.49712502858,$000,1,1
TJ Dispatch_Future_Nuclear+,Power2X,Hydrogen Market,PL03Z2MK,FO&M Cost,2050,103928.00902572856,$000,1,1
