model_name,collection_name,category_name,child_name,property_name,date_string,value,unit_name,interval_id,period_value
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,TR00_OFF,Peak Load,2050,0.0,MW,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UA01_OFF,Load,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UA01_OFF,Native Load,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UA01_OFF,Imports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UA01_OFF,Exports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UA01_OFF,Net Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UA01_OFF,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UA01_OFF,Price,2050,0.0,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UA01_OFF,Peak Load,2050,0.0,MW,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UK011_OFF,Load,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UK011_OFF,Native Load,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UK011_OFF,Imports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UK011_OFF,Exports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UK011_OFF,Net Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UK011_OFF,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UK011_OFF,Price,2050,0.0,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UK011_OFF,Peak Load,2050,0.0,MW,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UK02_OFF,Load,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UK02_OFF,Native Load,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UK02_OFF,Imports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UK02_OFF,Exports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UK02_OFF,Net Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UK02_OFF,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UK02_OFF,Price,2050,22.301086053421468,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UK02_OFF,Peak Load,2050,0.0,MW,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UK031_OFF,Load,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UK031_OFF,Native Load,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UK031_OFF,Imports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UK031_OFF,Exports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UK031_OFF,Net Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UK031_OFF,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UK031_OFF,Price,2050,0.0,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UK031_OFF,Peak Load,2050,0.0,MW,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UK032_OFF,Load,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UK032_OFF,Native Load,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UK032_OFF,Imports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UK032_OFF,Exports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UK032_OFF,Net Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UK032_OFF,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UK032_OFF,Price,2050,0.0,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UK032_OFF,Peak Load,2050,0.0,MW,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UK041_OFF,Load,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UK041_OFF,Native Load,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UK041_OFF,Imports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UK041_OFF,Exports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UK041_OFF,Net Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UK041_OFF,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UK041_OFF,Price,2050,0.0,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UK041_OFF,Peak Load,2050,0.0,MW,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UK042_OFF,Load,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UK042_OFF,Native Load,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UK042_OFF,Imports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UK042_OFF,Exports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UK042_OFF,Net Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UK042_OFF,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UK042_OFF,Price,2050,0.0,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UK042_OFF,Peak Load,2050,0.0,MW,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UK043_OFF,Load,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UK043_OFF,Native Load,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UK043_OFF,Imports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UK043_OFF,Exports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UK043_OFF,Net Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UK043_OFF,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UK043_OFF,Price,2050,0.0,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UK043_OFF,Peak Load,2050,0.0,MW,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UK051_OFF,Load,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UK051_OFF,Native Load,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UK051_OFF,Imports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UK051_OFF,Exports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UK051_OFF,Net Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UK051_OFF,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UK051_OFF,Price,2050,0.0,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UK051_OFF,Peak Load,2050,0.0,MW,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UKNI_OFF,Load,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UKNI_OFF,Native Load,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UKNI_OFF,Imports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UKNI_OFF,Exports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UKNI_OFF,Net Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UKNI_OFF,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UKNI_OFF,Price,2050,0.0,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Offshore Grid,UKNI_OFF,Peak Load,2050,0.0,MW,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,AL00 Industrial,Load,2050,4505.345457490037,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,AL00 Industrial,Native Load,2050,4505.345457490037,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,AL00 Industrial,Imports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,AL00 Industrial,Exports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,AL00 Industrial,Net Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,AL00 Industrial,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,AL00 Industrial,Price,2050,145.17825725979498,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,AL00 Industrial,Peak Load,2050,942.20461529,MW,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,AT01 Industrial,Load,2050,20436.798532862256,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,AT01 Industrial,Native Load,2050,20389.364091936128,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,AT01 Industrial,Imports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,AT01 Industrial,Exports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,AT01 Industrial,Net Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,AT01 Industrial,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,AT01 Industrial,Price,2050,175.70009655013845,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,AT01 Industrial,Peak Load,2050,2869.27021123,MW,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,AT02 Industrial,Load,2050,17979.755058673,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,AT02 Industrial,Native Load,2050,17952.899200446504,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,AT02 Industrial,Imports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,AT02 Industrial,Exports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,AT02 Industrial,Net Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,AT02 Industrial,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,AT02 Industrial,Price,2050,175.50791736569252,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,AT02 Industrial,Peak Load,2050,2526.40144385,MW,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,AT03 Industrial,Load,2050,21133.1270588111,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,AT03 Industrial,Native Load,2050,21133.1270588111,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,AT03 Industrial,Imports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,AT03 Industrial,Exports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,AT03 Industrial,Net Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,AT03 Industrial,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,AT03 Industrial,Price,2050,175.76897527965306,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,AT03 Industrial,Peak Load,2050,2973.9354139,MW,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,BA00 Industrial,Load,2050,5613.682209252556,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,BA00 Industrial,Native Load,2050,5613.682209252556,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,BA00 Industrial,Imports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,BA00 Industrial,Exports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,BA00 Industrial,Net Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,BA00 Industrial,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,BA00 Industrial,Price,2050,221.4413395622539,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,BA00 Industrial,Peak Load,2050,968.44265804,MW,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,BE01 Industrial,Load,2050,3973.4493596496995,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,BE01 Industrial,Native Load,2050,901.521535772382,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,BE01 Industrial,Imports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,BE01 Industrial,Exports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,BE01 Industrial,Net Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,BE01 Industrial,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,BE01 Industrial,Price,2050,19.377358523125007,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,BE01 Industrial,Peak Load,2050,131.87410119,MW,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,BE02 Industrial,Load,2050,43683.12509248664,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,BE02 Industrial,Native Load,2050,42421.59671106244,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,BE02 Industrial,Imports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,BE02 Industrial,Exports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,BE02 Industrial,Net Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,BE02 Industrial,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,BE02 Industrial,Price,2050,106.22380791073807,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,BE02 Industrial,Peak Load,2050,6205.40909472,MW,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,BE03 Industrial,Load,2050,47481.0567993927,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,BE03 Industrial,Native Load,2050,46378.27456250855,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,BE03 Industrial,Imports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,BE03 Industrial,Exports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,BE03 Industrial,Net Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,BE03 Industrial,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,BE03 Industrial,Price,2050,107.872396868079,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,BE03 Industrial,Peak Load,2050,6784.18987215,MW,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,BG01 Industrial,Load,2050,8826.60049280429,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,BG01 Industrial,Native Load,2050,8115.287546604142,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,BG01 Industrial,Imports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,BG01 Industrial,Exports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,BG01 Industrial,Net Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,BG01 Industrial,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,BG01 Industrial,Price,2050,48.726848831847526,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,BG01 Industrial,Peak Load,2050,1216.94551216,MW,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,BG02 Industrial,Load,2050,8367.078884047976,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,BG02 Industrial,Native Load,2050,7666.880542403727,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,BG02 Industrial,Imports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,BG02 Industrial,Exports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,BG02 Industrial,Net Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,BG02 Industrial,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,BG02 Industrial,Price,2050,48.28048071741988,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,BG02 Industrial,Peak Load,2050,1149.70366913,MW,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,CH00 Industrial,Load,2050,28045.613869441408,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,CH00 Industrial,Native Load,2050,28045.613869441408,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,CH00 Industrial,Imports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,CH00 Industrial,Exports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,CH00 Industrial,Net Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,CH00 Industrial,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,CH00 Industrial,Price,2050,167.9180145739181,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,CH00 Industrial,Peak Load,2050,4765.93720651,MW,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,CY00 Industrial,Load,2050,1467.5309988231463,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,CY00 Industrial,Native Load,2050,1227.0286078752035,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,CY00 Industrial,Imports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,CY00 Industrial,Exports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,CY00 Industrial,Net Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,CY00 Industrial,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,CY00 Industrial,Price,2050,80.86361384784108,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,CY00 Industrial,Peak Load,2050,152.08196955,MW,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,CZ01 Industrial,Load,2050,23175.89185329275,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,CZ01 Industrial,Native Load,2050,21986.90423076732,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,CZ01 Industrial,Imports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,CZ01 Industrial,Exports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,CZ01 Industrial,Net Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,CZ01 Industrial,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,CZ01 Industrial,Price,2050,79.17250916173064,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,CZ01 Industrial,Peak Load,2050,3091.50596595,MW,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,CZ02 Industrial,Load,2050,20623.83452699351,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,CZ02 Industrial,Native Load,2050,19520.465584752128,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,CZ02 Industrial,Imports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,CZ02 Industrial,Exports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,CZ02 Industrial,Net Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,CZ02 Industrial,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,CZ02 Industrial,Price,2050,81.47703140801502,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,CZ02 Industrial,Peak Load,2050,2744.70817628,MW,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,DE01 Industrial,Load,2050,63023.989715881726,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,DE01 Industrial,Native Load,2050,62852.47408237063,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,DE01 Industrial,Imports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,DE01 Industrial,Exports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,DE01 Industrial,Net Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,DE01 Industrial,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,DE01 Industrial,Price,2050,286.2231910161313,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,DE01 Industrial,Peak Load,2050,8884.05188919,MW,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,DE02 Industrial,Load,2050,80401.26620238043,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,DE02 Industrial,Native Load,2050,80273.62446581264,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,DE02 Industrial,Imports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,DE02 Industrial,Exports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,DE02 Industrial,Net Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,DE02 Industrial,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,DE02 Industrial,Price,2050,286.96954020854747,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,DE02 Industrial,Peak Load,2050,11346.49121613,MW,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,DE03 Industrial,Load,2050,76056.79444767973,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,DE03 Industrial,Native Load,2050,75827.31929902914,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,DE03 Industrial,Imports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,DE03 Industrial,Exports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,DE03 Industrial,Net Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,DE03 Industrial,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,DE03 Industrial,Price,2050,286.2316652082177,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,DE03 Industrial,Peak Load,2050,10718.01626119,MW,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,DE04 Industrial,Load,2050,26199.714379724584,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,DE04 Industrial,Native Load,2050,26120.106310789928,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,DE04 Industrial,Imports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,DE04 Industrial,Exports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,DE04 Industrial,Net Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,DE04 Industrial,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,DE04 Industrial,Price,2050,286.24896223503185,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,DE04 Industrial,Peak Load,2050,3692.01663426,MW,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,DE05 Industrial,Load,2050,42349.112675343524,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,DE05 Industrial,Native Load,2050,42216.66055569643,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,DE05 Industrial,Imports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,DE05 Industrial,Exports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,DE05 Industrial,Net Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,DE05 Industrial,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,DE05 Industrial,Price,2050,286.2275773923512,$/MWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,DE05 Industrial,Peak Load,2050,5967.22735964,MW,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,DE06 Industrial,Load,2050,45926.481767954145,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,DE06 Industrial,Native Load,2050,45772.155453873755,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,DE06 Industrial,Imports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,DE06 Industrial,Exports,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,DE06 Industrial,Net Injection,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,DE06 Industrial,Unserved Energy,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Node,Industrial,DE06 Industrial,Price,2050,286.2499626833333,$/MWh,1,1
